price_text,title,location,description,info_text,details_url,photos_text,contact_info,agency_name,agency_url,ref_no,total_offers,price_per_m2,search_url,scraped_at
455 000 €889 902.65 лв.,Продава 3-СТАЕН,"град София, Иван Вазов","90 кв.м, 3-ти ет. от 12, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., BULTRADE PROPERTIES представя изключителен имот след ОСНОВЕН ЛУКСОЗЕН РЕМОНТ, изпълнен по ИНДИВИДУАЛ ..., тел.: 0885745979","90 кв.м, 3-ти ет. от 12, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., BULTRADE PROPERTIES представя изключителен имот след ОСНОВЕН ЛУКСОЗЕН РЕМОНТ, изпълнен по ИНДИВИДУАЛ ..., тел.: 0885745979",//www.imot.bg/obiava-1c176943848317042-prodava-tristaen-apartament-grad-sofiya-ivan-vazov,Повече детайлии 17 снимки,0885745979,БУЛТРЕЙД ПРОПЪРТИС,//bulpropertiesbg.imot.bg,1,0,5055.56,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:25.093100
375 000 €733 436.25 лв.,Продава 3-СТАЕН,"град София, Изгрев","120 кв.м, ул. Елемаг, 17-ти ет. от 19, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Ексклузивна оферта за продажба на агенция ОРБИТА!  ОПИСАНИЕ НА ИМОТА: Апартаментът се намира на седе ..., тел.: 0888504830","120 кв.м, ул. Елемаг, 17-ти ет. от 19, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Ексклузивна оферта за продажба на агенция ОРБИТА!  ОПИСАНИЕ НА ИМОТА: Апартаментът се намира на седе ..., тел.: 0888504830",//www.imot.bg/obiava-1c175922068965927-prodava-tristaen-apartament-grad-sofiya-izgrev-ul-elemag,Повече детайлии 17 снимки,0888504830,ОРБИТА,//orbita97.imot.bg,1,0,3125.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:25.094129
670 000 €1 310 406.10 лв.,Продава 3-СТАЕН,"град София, Изгрев","124 кв.м, 8-ми ет. от 19, ТЕЦ, Въведен в експлоатация, LUXIMMO FINEST ESTATES: www.luximmo.bg В град, който никога не заспива, има едно място, където време ..., тел.: 0882817588","124 кв.м, 8-ми ет. от 19, ТЕЦ, Въведен в експлоатация, LUXIMMO FINEST ESTATES: www.luximmo.bg В град, който никога не заспива, има едно място, където време ..., тел.: 0882817588",//www.imot.bg/obiava-1c176242135584667-prodava-tristaen-apartament-grad-sofiya-izgrev,Повече детайлии 17 снимки,0882817588,ЛУКСИММО,//luximmo.imot.bg,1,0,5403.23,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:25.095176
248 000 €485 045.84 лв.,Продава 3-СТАЕН,"град София, Изток","65 кв.м, ул. Тинтява, 2-ри ет. от 4, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., Двустаен преустроен в тристаен апартамент от собственик.  Без комисионна към брокери! ж.к. Изток  Ад ..., тел.: 0894674461","65 кв.м, ул. Тинтява, 2-ри ет. от 4, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., Двустаен преустроен в тристаен апартамент от собственик.  Без комисионна към брокери! ж.к. Изток  Ад ..., тел.: 0894674461",//www.imot.bg/obiava-1c176984626400670-prodava-tristaen-apartament-grad-sofiya-iztok-ul-tintyava,Повече детайлии 12 снимки,0894674461,,,1,0,3815.38,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:25.096255
283 000 €553 499.89 лв.,Продава 3-СТАЕН,"град София, Изток","89 кв.м, 2-ри ет. от 4, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., Нова атрактивна цена!!! Отлична инвестиция!Скала Ди предлага имот с уникална локация в престижния кв ..., тел.: 0887378200","89 кв.м, 2-ри ет. от 4, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., Нова атрактивна цена!!! Отлична инвестиция!Скала Ди предлага имот с уникална локация в престижния кв ..., тел.: 0887378200",//www.imot.bg/obiava-1c175751655994884-prodava-tristaen-apartament-grad-sofiya-iztok,Повече детайлии 15 снимки,0887378200,АГЕНЦИЯ СКАЛА ДИ-НЕДВИЖИМИ ИМОТИ ЕООД,//scaladi.imot.bg,1,0,3179.78,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:25.097287
339 000 €663 026.37 лв.,Продава 3-СТАЕН,"град София, Изток","91 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 1997 г., Предлагаме на Вашето внимание светъл тристаен апартамент (статут на ателие). Продава се с наличните  ..., тел.: 0898672696","91 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 1997 г., Предлагаме на Вашето внимание светъл тристаен апартамент (статут на ателие). Продава се с наличните  ..., тел.: 0898672696",//www.imot.bg/obiava-1c176898264280880-prodava-tristaen-apartament-grad-sofiya-iztok,Повече детайлии 16 снимки,0898672696,ЕТЪРНАЛ ЕСТЕЙТС ООД,//eternal.imot.bg,1,0,3725.27,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:25.098315
350 000 €684 540.50 лв.,Продава 3-СТАЕН,"град София, Изток","115 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2008 г.,  Тристаен апартамент в престижния квартал Изток в сграда с разрешение за ползване от 2008г. на ул. Ю ..., тел.: 0899943037","115 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2008 г.,  Тристаен апартамент в престижния квартал Изток в сграда с разрешение за ползване от 2008г. на ул. Ю ..., тел.: 0899943037",//www.imot.bg/obiava-1c176145959232864-prodava-tristaen-apartament-grad-sofiya-iztok,Повече детайлии 16 снимки,0899943037,НИМ ИМОТИ ООД,//nimimoti.imot.bg,1,0,3043.48,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:25.099342
399 990 €782 312.44 лв.,Продава 3-СТАЕН,"град София, Изток","96 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 1970 - 1979 г., Галерия Имоти ви предлага за продажба 3-стаен апартамент с отделна кухня до хотел Плиска в ж.к. Изто ..., тел.: 0892601866","96 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 1970 - 1979 г., Галерия Имоти ви предлага за продажба 3-стаен апартамент с отделна кухня до хотел Плиска в ж.к. Изто ..., тел.: 0892601866",//www.imot.bg/obiava-1c176474708620246-prodava-tristaen-apartament-grad-sofiya-iztok,Повече детайлии 7 снимки,0892601866,ГАЛЕРИЯ ИМОТИ,//galeriaimoti1.imot.bg,1,0,4166.56,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:25.100392
680 000 €1 329 964.40 лв.,Продава 3-СТАЕН,"град София, Изток","117 кв.м, 2-ри ет. от 9, Тристаен апартамент с паркомясто в цената - комплекс 'ESTE', кв. 'Изток', гр. София. ..., тел.: 0877734412","117 кв.м, 2-ри ет. от 9, Тристаен апартамент с паркомясто в цената - комплекс 'ESTE', кв. 'Изток', гр. София. ..., тел.: 0877734412",//www.imot.bg/obiava-1c176915748438460-prodava-tristaen-apartament-grad-sofiya-iztok,Повече детайлии 15 снимки,0877734412,БИЛДИНГ БОКС,//buildingbox.imot.bg,1,0,5811.97,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:25.101439
280 000 €547 632.40 лв.,Продава 3-СТАЕН,"град София, Медицинска академия","102 кв.м, 4-ти ет. от 8, Въведен в експлоатация, Агенция за недвижими имоти: Представяме ви светъл и функционален 3-стаен апартамент в сърцето на Соф ..., тел.: 0889081887","102 кв.м, 4-ти ет. от 8, Въведен в експлоатация, Агенция за недвижими имоти: Представяме ви светъл и функционален 3-стаен апартамент в сърцето на Соф ..., тел.: 0889081887",//www.imot.bg/obiava-1c176944222086309-prodava-tristaen-apartament-grad-sofiya-meditsinska-akademiya,Повече детайлии 10 снимки,0889081887,ЕН ДЖИ КОНСУЛТ,//ngconsult2021.imot.bg,1,0,2745.1,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:25.102475
319 000 €623 909.77 лв.,Продава 3-СТАЕН,"град София, Медицинска академия","100 кв.м, 4-ти ет. от 8, ТЕЦ, Въведен в експлоатация, Би Пи Си представя на Вашето внимание тристаен апартамент в кв. Медицинска академия. Един от предпоч ..., тел.: 0899898979","100 кв.м, 4-ти ет. от 8, ТЕЦ, Въведен в експлоатация, Би Пи Си представя на Вашето внимание тристаен апартамент в кв. Медицинска академия. Един от предпоч ..., тел.: 0899898979",//www.imot.bg/obiava-1c176901132683995-prodava-tristaen-apartament-grad-sofiya-meditsinska-akademiya,Повече детайлии 16 снимки,0899898979,БИ ПИ СИ,//bps.imot.bg,1,0,3190.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:25.103502
,Най-голямата победа на Новак Джокович (ВИДЕО),,преди 3 минути,преди 3 минути,https://fakti.bg/sport/1031402-nai-golamata-pobeda-na-novak-djokovich-video,,,,,,0,,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:25.104038
342 000 €668 893.86 лв.,Продава 3-СТАЕН,"град София, Медицинска академия","80 кв.м, ул. Св. Георги Софийски, 6-ти ет. от 9, ТЕЦ, Въведен в експлоатация, ОБЗАВЕДЕН !!! СЛЕД РЕМОНТ !!! МЕТРОСТАНЦИЯ НА 3 МИН.!!! МЕДИЦИНСКИ УНИВЕРСИТЕТ !!! ИНВЕСТИЦИЯ 100% ! ..., тел.: 0875 363 330","80 кв.м, ул. Св. Георги Софийски, 6-ти ет. от 9, ТЕЦ, Въведен в експлоатация, ОБЗАВЕДЕН !!! СЛЕД РЕМОНТ !!! МЕТРОСТАНЦИЯ НА 3 МИН.!!! МЕДИЦИНСКИ УНИВЕРСИТЕТ !!! ИНВЕСТИЦИЯ 100% ! ..., тел.: 0875 363 330",//www.imot.bg/obiava-1c176978680218067-prodava-tristaen-apartament-grad-sofiya-meditsinska-akademiya-ul-sv-georgi-sofiyski,Повече детайлии 9 снимки,0875 363 330,ХОУМ ТУ Ю БЪЛГАРИЯ,//home2u3.imot.bg,1,0,4275.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:27.089960
398 000 €778 420.34 лв.,Продава 3-СТАЕН,"град София, Медицинска академия","92 кв.м, 3-ти ет. от 7, ТЕЦ, Въведен в експлоатация, Предлагам за продажба тристаен апартамент с отлична локация. Жилището се състои от голяма кухня с тр ..., тел.: 0879889164","92 кв.м, 3-ти ет. от 7, ТЕЦ, Въведен в експлоатация, Предлагам за продажба тристаен апартамент с отлична локация. Жилището се състои от голяма кухня с тр ..., тел.: 0879889164",//www.imot.bg/obiava-1c176762143646758-prodava-tristaen-apartament-grad-sofiya-meditsinska-akademiya,Повече детайлии 12 снимки,0879889164,АВИСТА ОФИС ЕКСПО,//expo.imot.bg,1,0,4326.09,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:27.090997
