price_text,title,location,description,info_text,details_url,photos_text,contact_info,agency_name,agency_url,ref_no,total_offers,price_per_m2,search_url,scraped_at
375 000 €733 436.25 лв.,Продава 3-СТАЕН,"град София, Изгрев","120 кв.м, ул. Елемаг, 17-ти ет. от 19, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Ексклузивна оферта за продажба на агенция ОРБИТА!  ОПИСАНИЕ НА ИМОТА: Апартаментът се намира на седе ..., тел.: 0888504830","120 кв.м, ул. Елемаг, 17-ти ет. от 19, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Ексклузивна оферта за продажба на агенция ОРБИТА!  ОПИСАНИЕ НА ИМОТА: Апартаментът се намира на седе ..., тел.: 0888504830",//www.imot.bg/obiava-1c175922068965927-prodava-tristaen-apartament-grad-sofiya-izgrev-ul-elemag,Повече детайлии 17 снимки,0888504830,ОРБИТА,//orbita97.imot.bg,1,0,3125.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:30.929242
670 000 €1 310 406.10 лв.,Продава 3-СТАЕН,"град София, Изгрев","124 кв.м, 8-ми ет. от 19, ТЕЦ, Въведен в експлоатация, LUXIMMO FINEST ESTATES: www.luximmo.bg В град, който никога не заспива, има едно място, където време ..., тел.: 0882817588","124 кв.м, 8-ми ет. от 19, ТЕЦ, Въведен в експлоатация, LUXIMMO FINEST ESTATES: www.luximmo.bg В град, който никога не заспива, има едно място, където време ..., тел.: 0882817588",//www.imot.bg/obiava-1c176242135584667-prodava-tristaen-apartament-grad-sofiya-izgrev,Повече детайлии 17 снимки,0882817588,ЛУКСИММО,//luximmo.imot.bg,1,0,5403.23,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:30.930437
248 000 €485 045.84 лв.,Продава 3-СТАЕН,"град София, Изток","65 кв.м, ул. Тинтява, 2-ри ет. от 4, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., Двустаен преустроен в тристаен апартамент от собственик.  Без комисионна към брокери! ж.к. Изток  Ад ..., тел.: 0894674461","65 кв.м, ул. Тинтява, 2-ри ет. от 4, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., Двустаен преустроен в тристаен апартамент от собственик.  Без комисионна към брокери! ж.к. Изток  Ад ..., тел.: 0894674461",//www.imot.bg/obiava-1c176984626400670-prodava-tristaen-apartament-grad-sofiya-iztok-ul-tintyava,Повече детайлии 12 снимки,0894674461,,,1,0,3815.38,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:30.931677
283 000 €553 499.89 лв.,Продава 3-СТАЕН,"град София, Изток","89 кв.м, 2-ри ет. от 4, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., Нова атрактивна цена!!! Отлична инвестиция!Скала Ди предлага имот с уникална локация в престижния кв ..., тел.: 0887378200","89 кв.м, 2-ри ет. от 4, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., Нова атрактивна цена!!! Отлична инвестиция!Скала Ди предлага имот с уникална локация в престижния кв ..., тел.: 0887378200",//www.imot.bg/obiava-1c175751655994884-prodava-tristaen-apartament-grad-sofiya-iztok,Повече детайлии 15 снимки,0887378200,АГЕНЦИЯ СКАЛА ДИ-НЕДВИЖИМИ ИМОТИ ЕООД,//scaladi.imot.bg,1,0,3179.78,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:30.932823
295 000 €576 969.85 лв.,Продава 3-СТАЕН,"град София, Изток","76 кв.м, 1-ви ет. от 4, ТЕЦ, 'Явлена-Изток' представя обзаведен по дизайнерски проект 3-стаен апартамент в тухлена сграда ..., тел.: 0892515726","76 кв.м, 1-ви ет. от 4, ТЕЦ, 'Явлена-Изток' представя обзаведен по дизайнерски проект 3-стаен апартамент в тухлена сграда ..., тел.: 0892515726",//www.imot.bg/obiava-1c176902984482968-prodava-tristaen-apartament-grad-sofiya-iztok,Повече детайлии 12 снимки,0892515726,ЯВЛЕНА ИЗТОК,//yavlena_iztok.imot.bg,1,0,3881.58,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:30.933970
339 000 €663 026.37 лв.,Продава 3-СТАЕН,"град София, Изток","91 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 1997 г., Предлагаме на Вашето внимание светъл тристаен апартамент (статут на ателие). Продава се с наличните  ..., тел.: 0898672696","91 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 1997 г., Предлагаме на Вашето внимание светъл тристаен апартамент (статут на ателие). Продава се с наличните  ..., тел.: 0898672696",//www.imot.bg/obiava-1c176898264280880-prodava-tristaen-apartament-grad-sofiya-iztok,Повече детайлии 16 снимки,0898672696,ЕТЪРНАЛ ЕСТЕЙТС ООД,//eternal.imot.bg,1,0,3725.27,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:30.935122
350 000 €684 540.50 лв.,Продава 3-СТАЕН,"град София, Изток","115 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2008 г.,  Тристаен апартамент в престижния квартал Изток в сграда с разрешение за ползване от 2008г. на ул. Ю ..., тел.: 0899943037","115 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2008 г.,  Тристаен апартамент в престижния квартал Изток в сграда с разрешение за ползване от 2008г. на ул. Ю ..., тел.: 0899943037",//www.imot.bg/obiava-1c176145959232864-prodava-tristaen-apartament-grad-sofiya-iztok,Повече детайлии 16 снимки,0899943037,НИМ ИМОТИ ООД,//nimimoti.imot.bg,1,0,3043.48,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:30.936274
445 000 €870 344.35 лв.,Продава 3-СТАЕН,"град София, Изток","209 кв.м, 2-ри ет. от 6, Въведен в експлоатация 1990 г., ТОП ЛОКАЦИЯ! КУПИ  ПРИ 100% ФИНАНСИРАНЕ С ИПОТЕЧЕН КРЕДИТ! 2.52% ФИКСИРАНА ЛИХВА ЗА ПЪРВИТЕ ТРИ ГОДИ ..., тел.: 0875364155","209 кв.м, 2-ри ет. от 6, Въведен в експлоатация 1990 г., ТОП ЛОКАЦИЯ! КУПИ  ПРИ 100% ФИНАНСИРАНЕ С ИПОТЕЧЕН КРЕДИТ! 2.52% ФИКСИРАНА ЛИХВА ЗА ПЪРВИТЕ ТРИ ГОДИ ..., тел.: 0875364155",//www.imot.bg/obiava-1c176899988549979-prodava-tristaen-apartament-grad-sofiya-iztok,Повече детайлии 10 снимки,0875364155,ХОУМТЕД,//hometed.imot.bg,1,0,2129.19,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:30.937472
319 000 €623 909.77 лв.,Продава 3-СТАЕН,"град София, Медицинска академия","100 кв.м, 4-ти ет. от 8, ТЕЦ, Въведен в експлоатация, Би Пи Си представя на Вашето внимание тристаен апартамент в кв. Медицинска академия. Един от предпоч ..., тел.: 0899898979","100 кв.м, 4-ти ет. от 8, ТЕЦ, Въведен в експлоатация, Би Пи Си представя на Вашето внимание тристаен апартамент в кв. Медицинска академия. Един от предпоч ..., тел.: 0899898979",//www.imot.bg/obiava-1c176901132683995-prodava-tristaen-apartament-grad-sofiya-meditsinska-akademiya,Повече детайлии 16 снимки,0899898979,БИ ПИ СИ,//bps.imot.bg,1,0,3190.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:30.938628
320 000 €625 865.60 лв.,Продава 3-СТАЕН,"град София, Медицинска академия","97 кв.м, 4-ти ет. от 8, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., Имоти Премиер представя просторен  3-стаен апартамент с изключителна локация в район Медицинска акад ..., тел.: 0877590039","97 кв.м, 4-ти ет. от 8, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., Имоти Премиер представя просторен  3-стаен апартамент с изключителна локация в район Медицинска акад ..., тел.: 0877590039",//www.imot.bg/obiava-1c176908804010904-prodava-tristaen-apartament-grad-sofiya-meditsinska-akademiya,Повече детайлии 11 снимки,0877590039,ИМОТИ ПРЕМИЕР,//premierimotisf.imot.bg,1,0,3298.97,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:30.939779
342 000 €668 893.86 лв.,Продава 3-СТАЕН,"град София, Медицинска академия","80 кв.м, ул. Св. Георги Софийски, 6-ти ет. от 9, ТЕЦ, Въведен в експлоатация, ОБЗАВЕДЕН !!! СЛЕД РЕМОНТ !!! МЕТРОСТАНЦИЯ НА 3 МИН.!!! МЕДИЦИНСКИ УНИВЕРСИТЕТ !!! ИНВЕСТИЦИЯ 100% ! ..., тел.: 0875 363 330","80 кв.м, ул. Св. Георги Софийски, 6-ти ет. от 9, ТЕЦ, Въведен в експлоатация, ОБЗАВЕДЕН !!! СЛЕД РЕМОНТ !!! МЕТРОСТАНЦИЯ НА 3 МИН.!!! МЕДИЦИНСКИ УНИВЕРСИТЕТ !!! ИНВЕСТИЦИЯ 100% ! ..., тел.: 0875 363 330",//www.imot.bg/obiava-1c176978680218067-prodava-tristaen-apartament-grad-sofiya-meditsinska-akademiya-ul-sv-georgi-sofiyski,Повече детайлии 9 снимки,0875 363 330,ХОУМ ТУ Ю БЪЛГАРИЯ,//home2u3.imot.bg,1,0,4275.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:30.940930
,Протест в Каракас: Освободете Мадуро!,,преди 27 минути,преди 27 минути,https://fakti.bg/world/1032196-protest-v-karakas-osvobodete-maduro,,,,,,0,,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:30.941525
398 000 €778 420.34 лв.,Продава 3-СТАЕН,"град София, Медицинска академия","92 кв.м, 2-ри ет. от 7, ТЕЦ, Въведен в експлоатация, Предлагам за продажба тристаен апартамент с отлична локация. Жилището се състои от голяма кухня с тр ..., тел.: 0879889164","92 кв.м, 2-ри ет. от 7, ТЕЦ, Въведен в експлоатация, Предлагам за продажба тристаен апартамент с отлична локация. Жилището се състои от голяма кухня с тр ..., тел.: 0879889164",//www.imot.bg/obiava-1c176762143646758-prodava-tristaen-apartament-grad-sofiya-meditsinska-akademiya,Повече детайлии 12 снимки,0879889164,АВИСТА ОФИС ЕКСПО,//expo.imot.bg,1,0,4326.09,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:33.049001
449 999 €880 121.54 лв.,Продава 3-СТАЕН,"град София, Медицинска академия","110 кв.м, 3-ти ет. от 6, Въведен в експлоатация 2004 г., Отличен, тухлен, тих, много просторен апартамент на ул. 'Яков Крайков', находящ се на страхо ..., тел.: 0887548635","110 кв.м, 3-ти ет. от 6, Въведен в експлоатация 2004 г., Отличен, тухлен, тих, много просторен апартамент на ул. 'Яков Крайков', находящ се на страхо ..., тел.: 0887548635",//www.imot.bg/obiava-1c176278310507086-prodava-tristaen-apartament-grad-sofiya-meditsinska-akademiya,Повече детайлии 17 снимки,0887548635,,,1,0,4090.9,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:33.050212
